Lag,Autocorrelation
1,0.9735461786935034
2,0.9483754423851444
3,0.9246553299235284
4,0.9015054774610844
5,0.8813494899942951
6,0.8606232425283337
7,0.8401821250619584
8,0.8236402102876208
9,0.8088090755108003
10,0.7945482007331527
11,0.7801697348045247
12,0.7675270227222257
13,0.755572161790079
14,0.7469212697019862
15,0.7389832026128588
16,0.727170906680506
17,0.7156437407477395
18,0.7010727621216932
19,0.6877848684937847
20,0.6744969748658759
