Lag,Autocorrelation
1,0.9845870902323389
2,0.9688102950204807
3,0.9533064138917734
4,0.9367424750914104
5,0.9206333930962969
6,0.9064031110222877
7,0.8924141443704829
8,0.8774244927471282
9,0.8640723256226722
10,0.8505382157761164
11,0.8369131345685124
12,0.8234106233829015
13,0.8110313671908351
14,0.7993798818871696
15,0.7891245656601977
16,0.7783234212669268
17,0.7692507327336047
18,0.7609967864497319
19,0.753925467859508
20,0.7473090060745341
