Lag,Autocorrelation
1,0.9969025344238641
2,0.9938437747007745
3,0.9907604877672859
4,0.9877404338972438
5,0.9847067537992017
6,0.9816703484555589
7,0.9786094159015174
8,0.9755294066282766
9,0.9724275953902375
10,0.9693121579241988
11,0.9661735558705619
12,0.9630213275889251
13,0.9599282445023336
14,0.9567528516330981
15,0.9535365800798646
16,0.9503783488923799
17,0.947259081351444
18,0.9441910410622567
19,0.9411864916300179
20,0.9381323353623339
